index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22428883841752367,-0.09682373501084443,-0.2110623597749857,1.6663689956955714,0.0832008121724652,0.1834806500599912,-0.36980021642834543
0.0009999999999998899,0.22429149705470955,-0.09682366714263525,-0.21101082987673805,1.6664246057494805,0.0831961641268829,0.18350195961658178,-0.36977693419326546
0.0020000000000000018,0.22429421609199449,-0.09682359968809826,-0.21095795722153077,1.6664812025197804,0.0831914185833643,0.18352380514418387,-0.36975315937152003
0.0029999999999998916,0.22429699581213877,-0.09682353273410843,-0.21090372469582105,1.6665387945044767,0.08318657437903486,0.18354619317271734,-0.36972888664036246
0.0040000000000000036,0.22429983648168894,-0.09682346637098238,-0.21084811518706809,1.6665973901669822,0.08318163034804144,0.18356913022398877,-0.3697041106826753
0.004999999999999893,0.22430273835202752,-0.09682340069254343,-0.2107911115783106,1.6666569979345092,0.08317658532164475,0.18359262281362426,-0.369678826186386
0.006000000000000005,0.22430570166073746,-0.09682333579618632,-0.21073269674258438,1.666717626196988,0.08317143812828719,0.18361667745295476,-0.36965302784370324
0.006999999999999895,0.22430872663290932,-0.09682327178294114,-0.21067285353794651,1.666779283307257,0.08316618759357629,0.1836413006506644,-0.36962671034999595
0.008000000000000007,0.2243118134820141,-0.09682320875753654,-0.210611564802371,1.666841977581758,0.08316083254018529,0.18366649891462192,-0.36959986840244224
0.008999999999999897,0.2243149624110904,-0.09682314682846198,-0.21054881334778153,1.6669057173006068,0.08315537178797584,0.18369227875419364,-0.36957249669869713
0.010000000000000009,0.22431817361386916,-0.09682308610802917,-0.21048458195399,1.6669705107066506,0.08314980415422289,0.18371864668254387,-0.36954458993582745
0.010999999999999899,0.2243214472750873,-0.0968230267124323,-0.21041885336368177,1.6670363660038852,0.08314412845369869,0.18374560921836885,-0.3695161428096415
0.01200000000000001,0.22432478356999144,-0.09682296876180718,-0.21035161027846486,1.667103291355596,0.0831383434985567,0.18377317288711859,-0.369487150014418
0.0129999999999999,0.2243281826630294,-0.09682291238028908,-0.21028283535487471,1.6671712948814665,0.08313244809789432,0.18380134422218708,-0.3694576062430399
0.014000000000000012,0.22433164470648045,-0.09682285769606906,-0.21021251119960077,1.6672403846536414,0.08312644105723933,0.18383012976643062,-0.3694275061872334
0.014999999999999902,0.22433516983940088,-0.09682280484144896,-0.21014062036470116,1.6673105686936227,0.08312032117820511,0.18385953607376382,-0.3693968445374915
0.016000000000000014,0.22433875818613067,-0.09682275395289454,-0.2100671453439511,1.6673818549703592,0.08311408725807168,0.18388956971033976,-0.36936561598286954
0.016999999999999904,0.2243424098547356,-0.0968227051710869,-0.20999206857034253,1.667454251398021,0.08310773808929407,0.18392023725530798,-0.3693338152110845
0.018000000000000016,0.22434612493613837,-0.09682265864097207,-0.20991537241362446,1.6675277658330796,0.08310127245918282,0.1839515453016311,-0.369301436908801
0.018999999999999906,0.224349903503566,-0.09682261451180842,-0.20983703917752297,1.6676024060714352,0.08309468914975754,0.1839835004570146,-0.36926847576186633
0.020000000000000018,0.22435374561193913,-0.09682257293721191,-0.20975705109816156,1.6676781798455824,0.08308798693771402,0.18401610934427326,-0.3692349264558032
0.020999999999999908,0.22435765129720017,-0.0968225340751991,-0.2096753903444552,1.6677550948214286,0.0830811645944451,0.18404937860094547,-0.36920078367668824
0.02200000000000002,0.2243616205755798,-0.09682249808822749,-0.20959203901936665,1.6678331585951343,0.08307422088599477,0.18408331487863566,-0.36916604211205484
0.02299999999999991,0.2243656534428012,-0.09682246514323337,-0.20950697916166153,1.6679123786903487,0.08306715457294642,0.18411792484220063,-0.3691306964518271
0.02400000000000002,0.22436974987284644,-0.09682243541166678,-0.20942019274893245,1.667992762555828,0.08305996441024693,0.18415321516852945,-0.36909474138947096
0.02499999999999991,0.22437390981590702,-0.09682240906952354,-0.20933166170191383,1.6680743175630541,0.08305264914690644,0.18418919254478885,-0.369058171623369
0.026000000000000023,0.22437813319626942,-0.0968223862973741,-0.20924136788935344,1.668157051003473,0.08304520752581881,0.18422586366630997,-0.3690209818583625
0.026999999999999913,0.2243824199108892,-0.09682236728038916,-0.20914929313345626,1.6682409700857206,0.0830376382838868,0.1842632352342928,-0.36898316680734483
0.028000000000000025,0.22438676982828162,-0.09682235220836177,-0.2090554192166698,1.6683260819328276,0.08302994015220934,0.18430131395313945,-0.36894472119309296
0.028999999999999915,0.22439118278735384,-0.09682234127572574,-0.20895972789020464,1.6684123935790185,0.08302211185621056,0.18434010652716548,-0.36890563975064794
0.030000000000000027,0.2243956585965518,-0.09682233468157023,-0.2088622008843082,1.6684999119668524,0.08301415211589434,0.18437961965662225,-0.36886591723000467
0.030999999999999917,0.2244001970340713,-0.09682233262965033,-0.20876281992030948,1.6685886439458284,0.08300605964640846,0.18441986003302385,-0.36882554839863024
0.03200000000000003,0.22440479784913447,-0.09682233532839339,-0.20866156672407613,1.668678596272448,0.08299783315891951,0.18446083433389343,-0.36878452804369266
0.03299999999999992,0.22440946076358378,-0.09682234299090091,-0.2085584230397731,1.668769775610598,0.08298947136161709,0.18450254921734927,-0.368742850974189
0.03400000000000003,0.2244141854734173,-0.09682235583494579,-0.20845337064281258,1.6688621885311166,0.08298097296066603,0.18454501131701082,-0.36870051202316045
0.03499999999999992,0.2244189716502614,-0.09682237408296478,-0.2083463913520154,1.668955841510168,0.08297233666116843,0.18458822723721865,-0.36865750605012015
0.03600000000000003,0.224423818942781,-0.0968223979620458,-0.20823746704213036,1.6690507409267916,0.08296356116831996,0.18463220354807422,-0.3686138279437617
0.03699999999999992,0.22442872697803118,-0.09682242770391014,-0.20812657965747972,1.6691468930607463,0.08295464518863949,0.18467694678004976,-0.3685694726247685
0.038000000000000034,0.22443369536312543,-0.09682246354488905,-0.2080137112256183,1.6692443040913916,0.08294558743109072,0.18472246341870968,-0.36852443504836524
0.038999999999999924,0.22443872368797133,-0.09682250572589458,-0.20789884386914412,1.669342980096853,0.08293638660827996,0.18476875990020764,-0.3684787102064324
0.040000000000000036,0.22444381152869905,-0.09682255449238462,-0.20778195981567946,1.6694429270527145,0.0829270414378527,0.18481584260736925,-0.36843229312937237
0.040999999999999925,0.22444895845028,-0.09682261009432162,-0.20766304140754524,1.66954415083061,0.08291755064384719,0.18486371786586805,-0.36838517888797545
0.04200000000000004,0.22445416400833693,-0.09682267278612497,-0.20754207111152134,1.6696466571967012,0.0829079129578839,0.1849123919404876,-0.36833736259529015
0.04299999999999993,0.2244594277516489,-0.09682274282661672,-0.20741903152795838,1.669750451809664,0.08289812712037524,0.1849618710315861,-0.36828883940844204
0.04400000000000004,0.22446474922572626,-0.09682282047896035,-0.20729390539888176,1.66985554021855,0.08288819188181744,0.18501216127187858,-0.3682396045303452
0.04499999999999993,0.2244701279767037,-0.09682290601059236,-0.20716667561510402,1.669961927860524,0.08287810600410495,0.18506326872365303,-0.3681896532112496
0.04600000000000004,0.22447556355517836,-0.09682299969314655,-0.20703732522236312,1.6700696200584715,0.08286786826186872,0.1851151993762921,-0.36813898075006823
0.04699999999999993,0.22448105551999406,-0.09682310180237048,-0.20690583742687885,1.670178622019591,0.08285747744383935,0.18516795914391201,-0.3680875824953679
0.04800000000000004,0.22448660344197038,-0.09682321261803406,-0.20677219560109295,1.6702889388345927,0.0828469323542974,0.18522155386293063,-0.36803545384633046
0.04899999999999993,0.2244922069079508,-0.09682333242382991,-0.20663638328923542,1.6704005754756217,0.08283623181467271,0.1852759892897406,-0.36798259025405733
0.050000000000000044,0.22449786552554776,-0.09682346150726531,-0.20649838421160738,1.6705135367932793,0.08282537466523336,0.18533127109903097,-0.3679289872227929
0.050999999999999934,0.22450357892745734,-0.09682360015954523,-0.20635818226797076,1.6706278275142408,0.08281435976649955,0.18538740488256836,-0.3678746403108291
0.052000000000000046,0.22450934677421516,-0.09682374867544646,-0.206215761540812,1.6707434522390874,0.08280318600014028,0.18544439614782351,-0.36781954513146087
0.052999999999999936,0.22451516875652372,-0.09682390735355756,-0.20607110629849684,1.6708604154395899,0.08279185226990199,0.18550225031637657,-0.3677636973539959
0.05400000000000005,0.22452104459790484,-0.09682407649763483,-0.20592420099833147,1.6709787214561966,0.08278035750287459,0.18556097272240046,-0.3677070927045805
0.05499999999999994,0.22452697405654698,-0.09682425641869882,-0.2057750302887938,1.6710983744960974,0.08276870065054798,0.18562056861164328,-0.36764972696684506
0.05600000000000005,0.2245329569263454,-0.09682444743637018,-0.205623579010574,1.6712193786303544,0.08275688068953825,0.18568104314090442,-0.36759159598267777
0.05699999999999994,0.2245389930386414,-0.09682464987906944,-0.20546983219719053,1.67134173778972,0.08274489662241095,0.18574240137763426,-0.3675326956531922
0.05799999999999983,0.22454508226466327,-0.09682486408383066,-0.20531377507482138,1.6714654557613933,0.08273274747854148,0.18580464829989557,-0.3674730219392223
0.05899999999999994,0.22455122451754106,-0.09682509039610405,-0.20515539306098854,1.671590536187467,0.08272043231470896,0.18586778879686455,-0.36741257086122747
0.05999999999999983,0.22455741975426965,-0.0968253291695471,-0.20499467176323724,1.6717169825628038,0.08270795021560752,0.18593182766925784,-0.3673513384994634
0.06099999999999994,0.2245636679783705,-0.09682558076580379,-0.20483159697819897,1.6718447982315832,0.08269530029458012,0.18599676962943687,-0.36728932099448447
0.06199999999999983,0.22456996924287698,-0.09682584555427183,-0.20466615468992588,1.6719739863843948,0.082682481694515,0.18606261930179402,-0.3672265145471897
0.06299999999999994,0.22457632365326924,-0.09682612391185733,-0.2044983310667619,1.6721045500558789,0.08266949358872305,0.18612938122384218,-0.36716291541853685
0.06399999999999983,0.22458273137035917,-0.09682641622271655,-0.20432811245751586,1.67223649212103,0.08265633518173585,0.18619705984763787,-0.3670985199296601
0.06499999999999995,0.22458919261274762,-0.09682672287798454,-0.20415548538769626,1.6723698152909103,0.08264300570990345,0.18626565954110735,-0.36703332446209036
0.06599999999999984,0.22459570765847484,-0.09682704427549002,-0.2039804365558199,1.6725045221100336,0.08262950444173182,0.18633518458921033,-0.36696732545741173
0.06699999999999995,0.22460227684661754,-0.09682738081945647,-0.20380295282981273,1.672640614954657,0.08261583067826518,0.18640563919499772,-0.3669005194167225
0.06799999999999984,0.22460890057921107,-0.09682773292018872,-0.2036230212427656,1.6727780960300993,0.0826019837535138,0.18647702748098594,-0.36683290290039267
0.06899999999999995,0.22461557932274448,-0.09682810099374485,-0.20344062898730078,1.6729169673678346,0.08258796303456278,0.1865493534912089,-0.36676447252775457
0.06999999999999984,0.22462231360960253,-0.09682848546159287,-0.20325576340893625,1.6730572308231129,0.082573767921606,0.1866226211937,-0.36669522497642654
0.07099999999999995,0.22462910404020436,-0.09682888675025181,-0.20306841199921674,1.6731988880723558,0.08255939784827093,0.18669683448297383,-0.36662515698151565
0.07199999999999984,0.22463595128583966,-0.09682930529091702,-0.20287856238975613,1.6733419406103232,0.08254485228217452,0.18677199718207788,-0.3665542653349473
0.07299999999999995,0.22464285609220233,-0.09682974151906878,-0.20268620234795257,1.673486389747428,0.0825301307257104,0.18684811304402704,-0.36648254688504545
0.07399999999999984,0.22464981928249292,-0.0968301958740644,-0.2024913197732555,1.6736322366071952,0.08251523271682429,0.18692518575310485,-0.3664099985363073
0.07499999999999996,0.2246568417589605,-0.09683066879871283,-0.2022939026924921,1.6737794821238627,0.08250015782941279,0.1870032189265149,-0.3663366172491299
0.07599999999999985,0.22466392450401373,-0.09683116073883177,-0.2020939392550202,1.6739281270401212,0.08248490567358967,0.1870822161160135,-0.36626240003943283
0.07699999999999996,0.2246710685816502,-0.09683167214278661,-0.2018914177292228,1.6740781719046185,0.08246947589606349,0.18716218080903274,-0.366187343978422
0.07799999999999985,0.2246782751384488,-0.09683220346101087,-0.2016863264999787,1.6742296170692315,0.08245386818038349,0.18724311642953412,-0.36611144619262004
0.07899999999999996,0.224685545404501,-0.09683275514550767,-0.20147865406599275,1.6743824626872292,0.0824380822469931,0.1873250263389548,-0.3660347038638005
0.07999999999999985,0.2246928806946587,-0.09683332764933175,-0.20126838903699953,1.6745367087123317,0.08242211785327419,0.18740791383718217,-0.365957114228646
