index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22383014749264146,-0.09692539129559383,-0.21876269635367765,1.602984218414489,0.08704210212573386,0.17801234923581596,-0.3870558672120598
0.0009999999999998899,0.22383075722108792,-0.09692536821342203,-0.21875646073685154,1.603083710046165,0.08703635946313304,0.17801969608357238,-0.3870299826457624
0.0020000000000000018,0.22383139277143005,-0.09692534461942354,-0.21874994362576375,1.603184376123666,0.08703054578192428,0.178027209125479,-0.38700375465646075
0.0029999999999998916,0.22383205468603948,-0.0969253205141591,-0.2187431380370381,1.603286225007522,0.08702466047021276,0.17803489140195267,-0.3869771798898175
0.0040000000000000036,0.2238327435052001,-0.09692529589873097,-0.21873603693320398,1.6033892652419468,0.08701870290275669,0.1780427459796767,-0.3869502549357528
0.004999999999999893,0.22383345976796798,-0.0969252707748064,-0.21872863322632216,1.6034935055634916,0.08701267244091679,0.17805077595050833,-0.3869229763268745
0.006000000000000005,0.22383420401375742,-0.09692524514464157,-0.21872091978190156,1.603598954909288,0.0870065684327979,0.1780589844303399,-0.38689534053694535
0.006999999999999895,0.2238349767831481,-0.09692521901110615,-0.21871288942311334,1.6037056224252528,0.08700039021309634,0.17806737455778926,-0.38686734397945055
0.008000000000000007,0.22383577861715928,-0.09692519237770823,-0.21870453493492814,1.603813517474243,0.08699413710253161,0.17807594949277705,-0.3868389830062706
0.008999999999999897,0.223836610055368,-0.09692516524861977,-0.2186958490678066,1.6039226496433976,0.086987808407046,0.17808471241523158,-0.38681025390652235
0.010000000000000009,0.2238374716343747,-0.09692513762870254,-0.2186868245417056,1.6040330287499094,0.08698140341713805,0.17809366652361347,-0.38678115290581633
0.010999999999999899,0.22383836388774564,-0.09692510952353461,-0.21867745405116326,1.6041446648448383,0.08697492140775691,0.17810281503295278,-0.3867516761661168
0.01200000000000001,0.22383928734630165,-0.09692508093943722,-0.21866773027109232,1.6042575682160838,0.08696836163845369,0.17811216117269962,-0.38672181978596315
0.0129999999999999,0.22384024253762497,-0.09692505188350214,-0.21865764586253214,1.604371749392012,0.08696172335324245,0.17812170818468998,-0.3866915798006934
0.014000000000000012,0.2238412299851589,-0.09692502236361959,-0.21864719347798928,1.6044872191453532,0.08695500578029344,0.17813145932122346,-0.38666095218261043
0.014999999999999902,0.22384225020727708,-0.09692499238850648,-0.21863636576712855,1.6046039884962309,0.08694820813182463,0.17814141784294524,-0.3866299328412785
0.016000000000000014,0.2238433037163208,-0.09692496196773519,-0.21862515538319985,1.6047220687135533,0.08694132960419228,0.17815158701634656,-0.3865985176241981
0.016999999999999904,0.22384439101760478,-0.0969249311117628,-0.21861355498908117,1.6048414713143897,0.08693436937793775,0.17816197011118462,-0.3865667023179837
0.018000000000000016,0.22384551260839033,-0.09692489983196069,-0.21860155726256825,1.6049622080624446,0.08692732661773049,0.17817257039812384,-0.38653448264980556
0.018999999999999906,0.22384666897682562,-0.09692486814064465,-0.2185891549020416,1.6050842909667518,0.08692020047232962,0.17818339114635126,-0.3865018542888565
0.020000000000000018,0.22384786060085257,-0.0969248360511053,-0.2185763406336478,1.6052077322798184,0.08691299007462605,0.17819443562055395,-0.3864688128480903
0.020999999999999908,0.22384908794707986,-0.096924803577639,-0.2185631072196296,1.6053325444948314,0.08690569454176582,0.1782057070773772,-0.38643535388635886
0.02200000000000002,0.22385035146962154,-0.09692477073557906,-0.21854944746593044,1.6054587403422929,0.08689831297529461,0.17821720876221264,-0.38640147291064686
