index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.2218971677029674,-0.09583577826780865,-0.1537088077049492,1.6738583701882448,0.0793291063694131,0.20500997185606887,-0.3572587370975819
0.0009999999999998899,0.2219045083764158,-0.0958357392105075,-0.15363635135196158,1.673873262615244,0.07932680149596164,0.205036790746971,-0.3572402000674554
0.0019999999999997797,0.22191189364777697,-0.09583569850045029,-0.15356232192376154,1.6738885965932995,0.07932440821464423,0.2050641907868207,-0.35722123516258536
0.0029999999999996696,0.22191932290158572,-0.09583565619140562,-0.15348670274492854,1.673904378495614,0.07932192518150705,0.205092178041499,-0.3572018373791088
0.0040000000000000036,0.22192679554393907,-0.09583561234073042,-0.15340947726981535,1.6739206146116652,0.07931935106862448,0.2051207585234313,-0.3571820017541308
0.004999999999999893,0.22193431100277872,-0.09583556700941116,-0.15333062908104653,1.6739373111416014,0.0793166845643269,0.2051499381919013,-0.35716172336684493
0.005999999999999783,0.22194186872888047,-0.09583552026210657,-0.15325014188770342,1.6739544741909478,0.07931392437357801,0.20517972295351794,-0.35714099733947224
0.006999999999999673,0.2219494681960483,-0.09583547216719165,-0.15316799952283622,1.673972109765988,0.07931106921813767,0.20521011866295083,-0.3571198188377781
0.008000000000000007,0.2219571089001394,-0.09583542279680336,-0.15308418594031611,1.6739902237690656,0.07930811783645077,0.20524113112398987,-0.35709818307153857
0.008999999999999897,0.22196479035805083,-0.09583537222688734,-0.1529986852106666,1.6740088219934284,0.07930506898356746,0.20527276609098363,-0.35707608529508195
0.009999999999999787,0.22197251210779467,-0.09583532053724603,-0.15291148151589,1.674027910117984,0.07930192143127918,0.205305029270469,-0.35705352080760633
0.010999999999999677,0.22198027370928497,-0.09583526781158787,-0.1528225591436849,1.6740474937027108,0.07929867396822772,0.2053379263229855,-0.35703048495303324
0.01200000000000001,0.22198807474433394,-0.09583521413757767,-0.15273190248107024,1.6740675781847167,0.07929532539962335,0.20537146286525224,-0.35700697311952495
0.0129999999999999,0.22199591481548053,-0.09583515960688789,-0.1526394960078041,1.674088168874567,0.07929187454663379,0.20540564447245782,-0.3569829807389124
0.01399999999999979,0.2220037935444032,-0.09583510431525091,-0.15254532428998593,1.6741092709532495,0.07928832024575017,0.20544047668047552,-0.3569585032859783
0.01499999999999968,0.2220117105706719,-0.09583504836251217,-0.15244937197386083,1.6741308894694051,0.0792846613483742,0.2054759649879976,-0.35693353627772106
0.016000000000000014,0.22201966555159133,-0.09583499185268393,-0.1523516237794658,1.6741530293356843,0.07928089672081082,0.2055121148585843,-0.35690807527290863
0.016999999999999904,0.22202765816275832,-0.0958349348939998,-0.1522520644933781,1.6741756953249753,0.07927702524436257,0.2055489317229866,-0.3568821158715614
0.017999999999999794,0.22203568809783059,-0.0958348775989697,-0.15215067896057974,1.6741988920680033,0.07927304581497913,0.20558642098198177,-0.3568556537138809
0.018999999999999684,0.22204375506750645,-0.09583482008443535,-0.15204745207658107,1.6742226240519191,0.07926895734264527,0.20562458800928965,-0.3568286844788727
0.020000000000000018,0.22205185879921868,-0.09583476247162599,-0.15194236878019696,1.674246895618748,0.07926475875099606,0.20566343815426028,-0.3568012038829719
0.020999999999999908,0.2220599990375433,-0.0958347048862144,-0.1518354140458619,1.6742717109636942,0.07926044897703809,0.20570297674463156,-0.3567732076786142
0.021999999999999797,0.222068175544198,-0.095834647458373,-0.1517265728751238,1.6742970741340466,0.07925602697073457,0.20574320908947435,-0.3567446916527578
0.022999999999999687,0.22207638809800626,-0.09583459032282984,-0.15161583028770453,1.6743229890286797,0.07925149169463776,0.2057841404821971,-0.3567156516252981
0.02400000000000002,0.22208463649557955,-0.09583453361892455,-0.15150317131214097,1.674349459397772,0.07924684212369165,0.20582577620366654,-0.35668608344713676
0.02499999999999991,0.22209292055233795,-0.09583447749066389,-0.15138858097639873,1.6743764888431185,0.07924207724502327,0.20586812152543876,-0.35665598299784723
0.0259999999999998,0.22210124010349505,-0.09583442208677696,-0.15127204429885116,1.6744040808186555,0.07923719605772349,0.2059111817129739,-0.35662534618330755
0.02699999999999969,0.22210959500500888,-0.09583436756076985,-0.15115354627963823,1.6744322386300619,0.0792321975727402,0.20595496202870758,-0.3565941689337293
0.028000000000000025,0.22211798513412448,-0.09583431407097949,-0.15103307189204201,1.674460965434564,0.07922708081258038,0.20599946773503472,-0.35656244720178343
0.028999999999999915,0.22212641038912917,-0.09583426178062675,-0.15091060607351547,1.6744902642431954,0.0792218448105782,0.20604470409738337,-0.35653017696021694
0.029999999999999805,0.22213487068907142,-0.09583421085786849,-0.1507861337167568,1.6745201379247627,0.07921648861009581,0.2060906763873734,-0.3564973541990869
0.030999999999999694,0.2221433659738208,-0.09583416147584836,-0.15065963966122237,1.674550589208875,0.07921101126384028,0.20613738988593322,-0.3564639749231631
0.03200000000000003,0.22215189620371742,-0.09583411381274644,-0.15053110868509298,1.6745816206876638,0.07920541183311486,0.2061848498862473,-0.3564300351496261
0.03299999999999992,0.22216046135918724,-0.09583406805182715,-0.15040052549732974,1.6746132348176896,0.0791996893871275,0.20623306169659072,-0.3563955309056981
