index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22421230590722538,-0.09639321664769175,-0.1539882516733152,1.6547572088189757,0.08117143048571232,0.20461695737305927,-0.3619825420228596
0.001000000000000112,0.22421296953833578,-0.0963931575071651,-0.15399101784220234,1.6548827675096107,0.08116448362460235,0.2046187004193156,-0.36195133375595345
0.0020000000000000018,0.22421363242392342,-0.09639309752773743,-0.15399378444429265,1.6550109715025443,0.0811573834530818,0.20462049687492806,-0.3619194564369869
0.0030000000000001137,0.22421429472414645,-0.09639303673183407,-0.15399654807377017,1.655141855051441,0.08115012786498983,0.20462234840114868,-0.361886900675509
0.0040000000000000036,0.22421495663329843,-0.09639297514372312,-0.1539993051676119,1.6552754525570366,0.08114271474735134,0.20462425670475948,-0.3618536570089699
0.0050000000000001155,0.22421561837916268,-0.09639291278957482,-0.1540020520028967,1.6554117985711725,0.08113514197995707,0.20462622353870344,-0.36181971590119627
0.006000000000000005,0.22421628022236736,-0.09639284969752147,-0.15400478469374426,1.6555509278019467,0.08112740743479281,0.204628250702843,-0.3617850677405631
0.006999999999999895,0.22421694245574045,-0.09639278589771821,-0.15400749918713533,1.6556928751199462,0.08111950897525874,0.20463034004514846,-0.36174970283762664
0.00800000000000023,0.22421760540366467,-0.09639272142240449,-0.15401019125799334,1.6558376755643984,0.08111144445536367,0.2046324934630715,-0.3617136114225327
0.009000000000000119,0.22421826942143216,-0.09639265630596619,-0.1540128565050362,1.6559853643492075,0.08110321171895724,0.20463471290455323,-0.3616767836426368
0.010000000000000009,0.22421893489459818,-0.09639259058499847,-0.1540154903477792,1.6561359768688453,0.08109480859906305,0.2046370003686657,-0.3616392095604053
0.010999999999999899,0.22421960223833395,-0.09639252429836913,-0.15401808802393996,1.6562895487040565,0.08108623291725388,0.20463935790606674,-0.3616008791514257
0.012000000000000233,0.2242202718971543,-0.09639245748728272,-0.1540206445864993,1.6564461156284733,0.08107748248301024,0.20464178761951082,-0.3615617823021692
0.013000000000000123,0.22422094434577222,-0.09639239019534503,-0.15402315489967153,1.6566057136161059,0.08106855509330796,0.20464429166490017,-0.36152190880733365
0.014000000000000012,0.2242216200907039,-0.09639232246862824,-0.15402561363416442,1.6567683788481748,0.08105944853237615,0.20464687225263112,-0.36148124836714146
0.014999999999999902,0.22422229967111815,-0.09639225435573642,-0.15402801526323512,1.6569341477192456,0.08105016057126203,0.2046495316484418,-0.36143979058484615
0.016000000000000236,0.224222983658554,-0.09639218590787156,-0.15403035405954532,1.6571030568437553,0.08104068896726603,0.20465227217394147,-0.3613975249642749
0.017000000000000126,0.22422367265625834,-0.09639211717889982,-0.154032624091319,1.6572751430628971,0.08103103146337078,0.20465509620761116,-0.3613544409073569
0.018000000000000016,0.22422436729851894,-0.09639204822541826,-0.15403481921780846,1.6574504434518296,0.08102118578754468,0.20465800618615168,-0.3613105277115853
0.018999999999999906,0.22422506824999294,-0.09639197910682178,-0.15403693308558056,1.657628995327173,0.0810111496519221,0.20466100460538453,-0.36126577456742526
0.02000000000000024,0.22422577620502962,-0.09639190988537026,-0.15403895912562815,1.6578108362536284,0.08100092075192325,0.2046640940207039,-0.36122017055604194
0.02100000000000013,0.22422649188698704,-0.09639184062625594,-0.15404089054980835,1.6579960040496824,0.08099049676537702,0.2046672770478078,-0.36117370464729925
0.02200000000000002,0.2242272160475418,-0.09639177139767073,-0.15404272034661418,1.6581845367938701,0.08097987535177079,0.20467055636370582,-0.3611263656974913
0.02299999999999991,0.22422794946599142,-0.09639170227087376,-0.15404444127779077,1.6583764728315569,0.08096905415169021,0.20467393470733117,-0.3610781424468787
0.024000000000000243,0.22422869294854816,-0.09639163332025878,-0.1540460458758045,1.6585718507810752,0.08095803078632974,0.20467741487987628,-0.3610290235174056
0.025000000000000133,0.22422944732762415,-0.09639156462342145,-0.15404752644066885,1.658770709539176,0.08094680285683227,0.20468099974551895,-0.3609789974104868
0.026000000000000023,0.22423021346110647,-0.0963914962612265,-0.15404887503613335,1.6589730882853795,0.08093536794352149,0.20468469223229274,-0.3609280525050583
0.026999999999999913,0.22423099223162157,-0.09639142831787466,-0.154050083486744,1.6591790264848145,0.08092372360533333,0.20468849533236852,-0.36087617705633
0.028000000000000247,0.22423178454578843,-0.09639136088096918,-0.15405114337578166,1.6593885638913863,0.08091186737938838,0.20469241210198702,-0.36082335919470193
0.029000000000000137,0.2242325913334592,-0.09639129404158205,-0.15405204604258338,1.6596017405519874,0.08089979678046381,0.20469644566183204,-0.3607695869242483
0.030000000000000027,0.22423341354694676,-0.09639122789431961,-0.15405278257925645,1.6598185968102075,0.08088750930042822,0.20470059919771888,-0.36071484812114507
0.030999999999999917,0.22423425216023804,-0.09639116253738769,-0.15405334382792163,1.6600391733095032,0.0808750024077635,0.20470487596092574,-0.36065913053235743
0.03200000000000025,0.22423510816819245,-0.09639109807265597,-0.1540537203781186,1.6602635109965436,0.08086227354711542,0.20470927926828586,-0.3606024217744173
0.03300000000000014,0.2242359825857242,-0.09639103460572167,-0.1540539025640061,1.6604916511246897,0.08084932013881432,0.20471381250240364,-0.3605447093321795
0.03400000000000003,0.22423687644696771,-0.09639097224597222,-0.15405388046211943,1.6607236352575683,0.08083613957836866,0.204718479111808,-0.36048598055763065
0.03499999999999992,0.224237790804425,-0.09639091110664716,-0.15405364388932044,1.6609595052719497,0.08082272923599447,0.20472328261104017,-0.3604262226688842
0.036000000000000254,0.22423872672809433,-0.09639085130489877,-0.15405318240057297,1.6611993033595143,0.08080908645624454,0.20472822658073325,-0.3603654227493744
0.037000000000000144,0.2242396853045786,-0.09639079296185162,-0.15405248528730128,1.6614430720285929,0.08079520855761789,0.20473331466743644,-0.36030356774707856
0.038000000000000034,0.2242406676361729,-0.09639073620266075,-0.15405154157596462,1.6616908541062154,0.08078109283203017,0.2047385505833025,-0.36024064447365856
0.038999999999999924,0.22424167483992988,-0.09639068115656853,-0.154050340026108,1.661942692739293,0.08076673654426976,0.20474393810593927,-0.36017663960377766
0.04000000000000026,0.22424270804670207,-0.09639062795695982,-0.15404886912827706,1.6621986313937673,0.08075213693162472,0.20474948107842145,-0.36011153967497167
0.04100000000000015,0.2242437684001599,-0.09639057674141562,-0.1540471171021841,1.6624587138520626,0.08073729120368311,0.20475518340927662,-0.3600453310879645
0.04200000000000004,0.22424485705578426,-0.09639052765176474,-0.15404507189513728,1.6627229842103068,0.08072219654212694,0.20476104907219783,-0.3599780001070158
0.04299999999999993,0.22424597517983286,-0.09639048083413375,-0.15404272118074414,1.6629914868760276,0.08070685010040053,0.20476708210547903,-0.35990953286019195
0.04400000000000026,0.22424712394827878,-0.09639043643899467,-0.1540400523579048,1.6632642665662782,0.08069124900337783,0.20477328661141336,-0.35983991533969517
0.04500000000000015,0.2242483045457204,-0.09639039462121055,-0.15403705255010477,1.6635413683053968,0.08067539034721419,0.20477966675571066,-0.35976913340238653
0.04600000000000004,0.2242495181642615,-0.09639035554007863,-0.15403370860501592,1.6638228374212274,0.08065927119938535,0.2047862267668091,-0.35969717277063845
0.04699999999999993,0.22425076600236019,-0.09639031935937105,-0.1540300070944167,1.6641087195401372,0.08064288859879477,0.20479297093501544,-0.3596240190335903
0.048000000000000265,0.22425204926364586,-0.0963902862473728,-0.1540259343140717,1.6643990605819174,0.08062623955589125,0.2047999036115919,-0.3595496576486401
0.049000000000000155,0.22425336915570268,-0.09639025637691688,-0.15402147628321042,1.6646939067548963,0.08060932105273853,0.20480702920790703,-0.35947407394281883
0.050000000000000044,0.2242547268888185,-0.09639022992541658,-0.15401661874436998,1.6649933045504637,0.08059213004297944,0.20481435219446398,-0.3593972531141857
0.050999999999999934,0.22425612367469816,-0.09639020707489442,-0.15401134716398754,1.6652973007358423,0.08057466345181877,0.20482187709974048,-0.35931918023368253
0.05200000000000027,0.22425756072514003,-0.09639018801200781,-0.15400564673262634,1.6656059423458007,0.08055691817615004,0.2048296085090803,-0.359239840247281
0.05300000000000016,0.2242590392506742,-0.09639017292807131,-0.15399950236485194,1.6659192766751516,0.08053889108470716,0.2048375510635705,-0.3591592179780703
0.05400000000000005,0.22426056045916185,-0.09639016201907503,-0.1539928987002798,1.6662373512719828,0.08052057901812221,0.20484570945859565,-0.3590772981284234
0.05499999999999994,0.22426212555435365,-0.09639015548607559,-0.15398582010581147,1.6665602139297033,0.08050197878907522,0.20485408844212552,-0.35899406528255906
0.05599999999999983,0.2242637357344072,-0.09639015353671164,-0.15397825067756804,1.6668879126771001,0.08048308718284343,0.20486269281309658,-0.358909503909456
0.05700000000000016,0.22426539219036118,-0.09639015638746787,-0.15397017424253173,1.6672204957674912,0.08046390095819216,0.20487152741982256,-0.3588235983659492
0.05800000000000005,0.2242670961045659,-0.09639016426518182,-0.1539615743614163,1.6675580116676794,0.08044441684818435,0.20488059715794146,-0.358736332900147
0.05899999999999994,0.22426884864906865,-0.0963901774074173,-0.1539524343327865,1.6679005090466572,0.08042463156072895,0.20488990696789477,-0.3586476916551228
0.05999999999999983,0.22427065098395274,-0.09639019606245658,-0.1539427371969369,1.668248036763638,0.08040454177905429,0.20489946183242103,-0.3585576586727742
0.061000000000000165,0.22427250425562933,-0.09639022048928747,-0.15393246573916783,1.6686006438549918,0.08038414416217037,0.20490926677418086,-0.3584662178980492
0.062000000000000055,0.2242744095950806,-0.09639025095758505,-0.15392160249322742,1.6689583795207916,0.08036343534526248,0.20491932685326514,-0.35837335318343155
0.06299999999999994,0.22427636811605345,-0.09639028774768764,-0.153910129745315,1.6693212931120522,0.08034241194008031,0.20492964716452017,-0.35827904829327584
0.06399999999999983,0.22427838091320218,-0.09639033115056712,-0.1538980295386586,1.6696894341186113,0.0803210705353257,0.20494023283480703,-0.3581832869079468
0.06500000000000017,0.2242804490601797,-0.0963903814677928,-0.1538852836786849,1.6700628521564738,0.08029940769698168,0.20495108902012918,-0.35808605262808285
0.06600000000000006,0.2242825736076756,-0.09639043901148905,-0.15387187373880243,1.6704415969538207,0.08027741996870773,0.2049622209024405,-0.3579873289792433
0.06699999999999995,0.2242847555814006,-0.09639050410428612,-0.15385778106681627,1.670825718336015,0.08025510387248724,0.20497363368618984,-0.3578870994170781
0.06799999999999984,0.22428699598001572,-0.09639057707926388,-0.153842986791989,1.6712152662099304,0.08023245590953086,0.2049853325947185,-0.35778534733303463
0.06900000000000017,0.2242892957730057,-0.09639065827988828,-0.15382747183276665,1.6716102905483048,0.08020947256119515,0.20499732286644512,-0.3576820560601924
0.07000000000000006,0.2242916558984954,-0.09639074805994002,-0.15381121690481378,1.6720108413703072,0.08018615028992024,0.20500960975083254,-0.35757720887997213
0.07099999999999995,0.2242940772610085,-0.09639084678343528,-0.15379420252862033,1.6724169687081212,0.0801624855407987,0.2050221985042535,-0.3574707890322939
0.07199999999999984,0.22429656072916718,-0.09639095482453805,-0.15377640903707768,1.67282872256363,0.08013847474377926,0.20503509438568898,-0.35736277972828634
0.07300000000000018,0.22429910713333248,-0.09639107256746379,-0.153757816584548,1.6732461528743339,0.08011411431553425,0.20504830265207172,-0.35725316416087427
0.07400000000000007,0.22430171726318385,-0.09639120040637392,-0.1537384051574446,1.6736693094922046,0.08008940066068991,0.20506182855339125,-0.3571419255123477
0.07499999999999996,0.2243043918652375,-0.09639133874526089,-0.1537181545848382,1.6740982421660324,0.08006433017278838,0.20507567732779894,-0.35702904696124255
0.07599999999999985,0.2243071316403028,-0.0963914879978235,-0.15369704454873456,1.6745330005242078,0.0800388992350457,0.20508985419670825,-0.3569145116891588
0.07700000000000018,0.22430993724087572,-0.0963916485873318,-0.15367505459479483,1.6749736340578876,0.08001310422103132,0.20510436435982388,-0.35679830288734926
0.07800000000000007,0.22431280926846886,-0.0963918209464815,-0.15365216414389324,1.6754201921041267,0.0799869414954551,0.20511921299003386,-0.35668040376327875
0.07899999999999996,0.22431574827087727,-0.09639200551723721,-0.15362835250453238,1.6758727238296784,0.07996040741494383,0.20513440522803794,-0.3565607975472909
0.07999999999999985,0.22431875473937973,-0.09639220275066444,-0.15360359888613598,1.6763312782150377,0.07993349832881054,0.20514994617664606,-0.35643946749964356
0.08100000000000018,0.2243218291058747,-0.09639241310674934,-0.15357788241323928,1.6767959040379257,0.07990621058000302,0.2051658408947421,-0.35631639691798944
0.08200000000000007,0.22432497173995058,-0.09639263705420643,-0.1535511821405963,1.677266649856545,0.07987854050617409,0.20518209439090787,-0.35619156914501404
0.08299999999999996,0.224328182946265,-0.0963928750702733,-0.153523477068847,1.6777435639929337,0.07985048444075551,0.2051987116168241,-0.35606496757600303
