index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22363937481720073,-0.09616799278021476,-0.10490017912930738,1.701242974674381,0.07585107131863145,0.22254589496652766,-0.340041766345566
0.0009999999999998899,0.22364009583382752,-0.09616803579525635,-0.10489938522749052,1.7013934792638887,0.07584253738058219,0.22254548927259418,-0.3400033854815684
0.0020000000000000018,0.22364084075270274,-0.09616807994472487,-0.10489850087358575,1.7015470850382384,0.07583382596655526,0.22254509103976197,-0.3399641971310837
0.0029999999999998916,0.22364160990787513,-0.09616812530555482,-0.10489752276531769,1.7017038243725,0.07582493513744513,0.22254470076162847,-0.3399241923482949
0.0040000000000000036,0.22364240362410784,-0.09616817195923612,-0.10489644754419214,1.7018637295229198,0.07581586295702204,0.22254431893657062,-0.3398833622063481
0.004999999999999893,0.22364322221650507,-0.09616821999176986,-0.10489527179645074,1.7020268326286967,0.07580660749152196,0.22254394606708955,-0.33984169779699624
0.006000000000000005,0.2236440659912436,-0.09616826949362281,-0.10489399205412037,1.7021931657129306,0.07579716680971796,0.2225435826589644,-0.33979919023037664
0.006999999999999895,0.22364493524703266,-0.09616832055968061,-0.10489260479616049,1.702362760683837,0.07578753898341363,0.22254322922027556,-0.3397558306348105
0.008000000000000007,0.22364583027579668,-0.0961683732891994,-0.10489110644971182,1.702535649337327,0.07577772208781255,0.22254288626054056,-0.33971161015651014
0.008999999999999897,0.22364675136220433,-0.0961684277857561,-0.1048894933914499,1.7027118633597893,0.07576771420146107,0.22254255429002287,-0.3396665199593852
0.010000000000000009,0.22364769878279642,-0.09616848415719693,-0.10488776194904681,1.7028914343306718,0.07575751340582719,0.22254223381903054,-0.33962055122477497
0.010999999999999899,0.22364867280508802,-0.09616854251558427,-0.10488590840274478,1.7030743937267105,0.07574711778470024,0.22254192535702141,-0.33957369515068786
0.01200000000000001,0.22364967368664546,-0.09616860297714167,-0.10488392898704511,1.7032607729277773,0.0757365254237175,0.22254162941157532,-0.3395259429507396
0.0129999999999999,0.22365070167413678,-0.09616866566219692,-0.10488181989251616,1.7034506032220553,0.07572573441014169,0.22254134648741547,-0.3394772858532869
0.014000000000000012,0.22365175700235657,-0.09616873069512313,-0.10487957726772391,1.7036439158101393,0.07571474283264731,0.22254107708541773,-0.3394277151008247
0.014999999999999902,0.22365283989322407,-0.0961687982042775,-0.10487719722128903,1.7038407418095318,0.07570354878087443,0.22254082170148526,-0.3393772219493519
0.016000000000000014,0.22365395055475473,-0.09616886832193795,-0.10487467582369771,1.7040411122598815,0.0756921503447514,0.22254058082547107,-0.33932579766753074
0.016999999999999904,0.22365508918000504,-0.09616894118423726,-0.10487200910811757,1.7042450581285598,0.07568054561377141,0.22254035494045205,-0.3392734335355885
0.018000000000000016,0.22365625594599003,-0.0961690169310947,-0.10486919307059897,1.704452610316542,0.07566873267640732,0.2225401445222328,-0.3392201208439688
0.018999999999999906,0.22365745101257384,-0.0961690957061449,-0.1048662236711702,1.7046637996641887,0.0756567096196664,0.22253995003859112,-0.3391658508921075
0.020000000000000018,0.22365867452133262,-0.09616917765666406,-0.10486309683620723,1.7048786569568926,0.07564447452866548,0.22253977194808186,-0.33911061498758427
0.020999999999999908,0.22365992659439007,-0.09616926293349305,-0.10485980846132915,1.7050972129309434,0.07563202548616706,0.22253961069858216,-0.3390544044454156
0.02200000000000002,0.22366120733322514,-0.09616935169095754,-0.1048563544144469,1.7053194982795785,0.0756193605720177,0.2225394667258203,-0.3389972105872537
0.02299999999999991,0.22366251681745192,-0.09616944408678477,-0.10485273053896961,1.7055455436591889,0.07560647786249025,0.22253934045194917,-0.3389390247405602
