index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.2225173688529053,-0.0947406326930501,-0.1613670916814814,1.6835732683884397,0.07908073373779903,0.20233320664622906,-0.35632487899282517
0.0009999999999998899,0.22251891358669587,-0.09474186296498747,-0.16135040125263667,1.6836691517060265,0.07907510446341988,0.20234065369558127,-0.3562971864776129
0.0019999999999997797,0.22252049726536524,-0.09474311895366024,-0.16133314463433848,1.6837657719540466,0.07906942153402388,0.2023483173733302,-0.35626919233517174
0.0029999999999996696,0.22252212062695587,-0.09474440079527462,-0.16131531164772242,1.6838631381351563,0.0790636841639095,0.20235620145526786,-0.35624089220785343
0.0040000000000000036,0.22252378442077636,-0.09474570862313347,-0.16129689214571663,1.6839612596033111,0.07905789155054779,0.2023643097062338,-0.3562122816537458
0.004999999999999893,0.22252548940657074,-0.09474704256713866,-0.16127787601914487,1.684060146065133,0.07905204287438775,0.20237264587766843,-0.35618335614745433
0.005999999999999783,0.22252723635440194,-0.0947484027540174,-0.1612582532018947,1.6841598075805422,0.07904613729908094,0.20238121370555684,-0.35615411108088224
0.006999999999999673,0.2225290260452477,-0.09474978930827378,-0.16123801367629106,1.6842602545630176,0.07904017397206534,0.20239001690845507,-0.3561245417641954
0.008000000000000007,0.22253085927080307,-0.0947512023523641,-0.16121714747943677,1.684361497780234,0.07903415202489994,0.20239905918516896,-0.3560946434270376
0.008999999999999897,0.22253273683211236,-0.09475264200609718,-0.1611956447090268,1.6844635483550567,0.07902807057310773,0.20240834421244713,-0.3560644112195753
0.009999999999999787,0.22253465953815874,-0.09475410838676253,-0.16117349552751822,1.684566417766515,0.07902192871589296,0.2024178756432328,-0.3560338402131312
0.010999999999999677,0.22253662820553938,-0.09475560160998514,-0.16115069016541866,1.6846701178511114,0.07901572553616004,0.2024276571054098,-0.3560029254004741
0.01200000000000001,0.2225386436588492,-0.09475712178980165,-0.16112721892482937,1.6847746608044643,0.07900946010065224,0.2024376922004914,-0.3559716616960732
0.0129999999999999,0.22254070673026735,-0.09475866903795781,-0.16110307218325143,1.684880059182893,0.07900313145978469,0.2024479845020652,-0.3559400439365047
0.01399999999999979,0.22254281825834535,-0.09476024346393226,-0.1610782403965356,1.6849863259056852,0.0789967386473554,0.20245853755441745,-0.35590806688046794
0.01499999999999968,0.2225449790875015,-0.09476184517568642,-0.16105271410023275,1.685093474258409,0.0789902806805006,0.2024693548716985,-0.3558757252080496
0.016000000000000014,0.2225471900685959,-0.09476347427963541,-0.16102648391010768,1.6852015178961286,0.07898375655977333,0.20248043993750386,-0.3558430135198518
0.016999999999999904,0.2225494520598304,-0.0947651308798388,-0.16099954052258042,1.6853104708461408,0.07897716526916405,0.20249179620462426,-0.3558099263364139
0.017999999999999794,0.22255176592722128,-0.09476681507791389,-0.1609718747143512,1.685420347510591,0.07897050577600277,0.2025034270950829,-0.3557764580976297
0.018999999999999684,0.2225541325442718,-0.0947685269736728,-0.16094347734046405,1.6855311626689558,0.07896377703062214,0.2025153360006391,-0.3557426031618
0.020000000000000018,0.22255655279159756,-0.0947702666653584,-0.160914339331568,1.6856429314807493,0.07895697796596535,0.20252752628351187,-0.3557083558042644
0.020999999999999908,0.22255902755725376,-0.09477203424985643,-0.16088445169151272,1.6857556694888196,0.07895010749744408,0.20254000127695426,-0.35567371021586214
0.021999999999999797,0.22256155773738678,-0.094773829823258,-0.16085380549566572,1.6858693926232209,0.07894316452286507,0.2025527642856143,-0.3556386605014706
0.022999999999999687,0.22256414423683132,-0.09477565348101843,-0.16082239188958605,1.6859841172048935,0.07893614792224356,0.20256581858586237,-0.3556032006787494
0.02400000000000002,0.2225667879696505,-0.09477750531808912,-0.16079020208693381,1.686099859948007,0.0789290565577482,0.20257916742632495,-0.35556732467709556
0.02499999999999991,0.22256948985961877,-0.09477938542939798,-0.16075722736624845,1.686216637961705,0.07892188927371789,0.20259281402868282,-0.3555310263365721
0.0259999999999998,0.22257225084065158,-0.09478129390992639,-0.16072345906810698,1.6863344687527362,0.07891464489644671,0.20260676158842567,-0.3554942994066937
0.02699999999999969,0.22257507185680475,-0.09478323085475847,-0.1606888885934221,1.6864533702289606,0.07890732223386042,0.20262101327537774,-0.35545713754519814
0.028000000000000025,0.22257795386146528,-0.09478519635947906,-0.16065350740176343,1.6865733607033282,0.07889992007514611,0.20263557223423445,-0.35541953431674805
0.028999999999999915,0.2225808978164832,-0.09478719052016656,-0.16061730700933338,1.686694458897942,0.07889243719027549,0.20265044158516837,-0.3553814831915082
0.029999999999999805,0.2225839046919969,-0.09478921343335484,-0.16058027898735464,1.6868166839474334,0.07888487232966655,0.20266562442425737,-0.35534297754384864
0.030999999999999694,0.2225869754669494,-0.09479126519634126,-0.16054241496125385,1.6869400554012595,0.07887722422416753,0.20268112382354947,-0.3553040106514233
0.03200000000000003,0.22259011113029267,-0.09479334590709262,-0.16050370661027757,1.687064593225277,0.07886949158524244,0.20269694283082237,-0.3552645756945698
0.03299999999999992,0.2225933126821276,-0.09479545566412616,-0.16046414566679704,1.687190317803705,0.07886167310505518,0.20271308446946068,-0.35522466575567146
0.03399999999999981,0.2225965811340302,-0.09479759456711591,-0.1604237239156831,1.6873172499422084,0.07885376745639239,0.20272955173850912,-0.3551842738183056
0.0349999999999997,0.22259991750856445,-0.0947997627178471,-0.1603824331952614,1.6874454108713293,0.07884577329260892,0.20274634761222843,-0.35514339276661105
0.03600000000000003,0.2226033228379783,-0.09480196022114104,-0.160340265400233,1.6875748222491183,0.07883768924753662,0.202763475038786,-0.3551020153853083
