index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22459109203330277,-0.09654135637989333,-0.12226699144168793,1.6369468643866834,0.08077379493085633,0.21606544884275242,-0.35997053992364864
0.001000000000000112,0.22459785360533835,-0.0965417408042604,-0.12226659019633462,1.6370796574937232,0.08076794833661875,0.2160680190713315,-0.3599364532997158
0.0020000000000000018,0.22460469045752046,-0.09654215035081289,-0.12226596022018975,1.637215150938971,0.08076195786495464,0.21607071374389472,-0.3599016291689107
0.0030000000000001137,0.22461160357989673,-0.0965425857478873,-0.12226509168285687,1.6373533788522077,0.08075582141205591,0.21607353655034048,-0.3598660566986416
0.0040000000000000036,0.2246185939986655,-0.09654304773267737,-0.12226397454373736,1.6374943756749134,0.08074953685577373,0.2160764912427805,-0.35982972492975984
0.0050000000000001155,0.22462566277319757,-0.0965435370530608,-0.12226259855063021,1.6376381761639145,0.08074310205502172,0.2160795816354672,-0.3597926227753576
0.006000000000000005,0.22463281099336224,-0.09654405446864954,-0.12226095323932486,1.6377848153930843,0.08073651484932347,0.2160828116043487,-0.3597547390201825
0.007000000000000117,0.22464003977677677,-0.0965446007506878,-0.12225902793457182,1.6379343287553192,0.08072977305801925,0.21608618508612626,-0.3597160623203166
0.008000000000000007,0.22464735026559896,-0.0965451766815475,-0.12225681175131474,1.6380867519662599,0.08072287447913401,0.21608970607723668,-0.3596765812026423
0.009000000000000119,0.2246547436239916,-0.09654578305419563,-0.12225429359506679,1.6382421210682196,0.08071581688839606,0.21609337863324268,-0.3596362840641673
0.010000000000000009,0.2246622210366374,-0.09654642067163266,-0.12225146216144152,1.6384004724324048,0.08070859803859123,0.21609720686862785,-0.359595159171586
0.01100000000000012,0.22466978370754936,-0.09654709034630123,-0.12224830593522674,1.6385618427597683,0.08070121565907197,0.21610119495674826,-0.35955319466108715
0.01200000000000001,0.22467743285879788,-0.09654779289946452,-0.12224481318901438,1.6387262690815874,0.08069366745524086,0.2161053471298151,-0.3595103785380551
0.013000000000000123,0.22468516972915722,-0.09654852916055329,-0.12224097198214899,1.638893788760484,0.08068595110794996,0.21610966767859977,-0.35946669867661474
0.014000000000000012,0.22469299557266983,-0.0965492999664809,-0.12223677016075479,1.639064439492227,0.08067806427281811,0.21611416095173533,-0.3594221428192147
0.015000000000000124,0.22470091165712272,-0.09655010616092549,-0.12223219535847532,1.6392382593071508,0.08067000457952932,0.21611883135485402,-0.3593766985765041
0.016000000000000014,0.22470891926243555,-0.09655094859357849,-0.12222723499718735,1.63941528657003,0.0806617696311756,0.2161236833497999,-0.3593303534275758
0.017000000000000126,0.22471701967896124,-0.09655182811935858,-0.12222187628732571,1.6395955599791172,0.08065335700364636,0.21612872145403428,-0.3592830947202833
0.018000000000000016,0.22472521420569788,-0.09655274559759053,-0.12221610622858507,1.639779118564312,0.08064476424518859,0.21613395023986437,-0.35923490967188787
0.019000000000000128,0.22473350414840887,-0.09655370189114758,-0.12220991161138933,1.639966001684045,0.08063598887614029,0.21613937433330754,-0.35918578537029144
0.020000000000000018,0.22474189081765358,-0.09655469786555719,-0.12220327901838791,1.6401562490223451,0.08062702838853482,0.21614499841295268,-0.3591357087753191
0.02100000000000013,0.22475037552672714,-0.09655573438806869,-0.12219619482636356,1.6403499005860536,0.0806178802455178,0.2161508272086313,-0.35908466672012573
0.02200000000000002,0.2247589595895038,-0.09655681232668242,-0.12218864520931652,1.6405469967010171,0.0806085418808227,0.21615686549958898,-0.3590326459130431
0.02300000000000013,0.22476764431780646,-0.09655793254913925,-0.12218061614236506,1.6407475780083456,0.08059901069830738,0.21616311811245742,-0.35897963293945434
0.02400000000000002,0.224776431017928,-0.09655909592186986,-0.12217209340572652,1.6409516854606938,0.08058928407137159,0.21616958991932692,-0.35892561426370856
