index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22427413143082,-0.09624544894183498,-0.09397278821871162,1.6271587936221057,0.07973313943140578,0.22631816777874153,-0.3563947727178021
0.0009999999999998899,0.22427531230360906,-0.09624538781554784,-0.09397286795649595,1.6272507776726324,0.07972811049315583,0.22631924317681107,-0.3563714343862115
0.0019999999999997797,0.2242765073611562,-0.09624532536519907,-0.09397296255893887,1.6273444354831017,0.07972298873195388,0.22632033211736427,-0.3563476744296206
0.0030000000000001137,0.2242777164061238,-0.09624526159366673,-0.09397307241392219,1.6274397894955819,0.07971777281622772,0.22632143460586218,-0.3563234872446636
0.0040000000000000036,0.22427893924374484,-0.09624519650529308,-0.09397319790593356,1.6275368623920803,0.07971246140136827,0.22632255064548687,-0.3562988671660158
0.004999999999999893,0.2242801756810214,-0.09624513010594674,-0.09397333941595916,1.6276356770997418,0.07970705312933175,0.22632368023704147,-0.3562738084650563
0.005999999999999783,0.22428142552590818,-0.0962450624030861,-0.09397349732136129,1.6277362567966271,0.07970154662809108,0.22632482337883705,-0.3562483053484048
0.007000000000000117,0.2242826885876088,-0.09624499340582404,-0.09397367199536404,1.627838624917678,0.07969594051124271,0.22632598006668833,-0.35622235195633667
0.008000000000000007,0.22428396467760925,-0.09624492312499387,-0.0939738638053941,1.6279428051608418,0.07969023337764822,0.22632715029426126,-0.35619594236077967
0.008999999999999897,0.22428525360994794,-0.09624485157321654,-0.09397407311065277,1.628048821493712,0.07968442381092936,0.22632833405365121,-0.3561690705629567
0.009999999999999787,0.22428655520072407,-0.09624477876496915,-0.0939743002604238,1.6281566981602817,0.07967851037900076,0.2263295313357043,-0.3561417304912914
0.01100000000000012,0.22428786926834676,-0.09624470471665465,-0.09397454559349297,1.6282664596877867,0.07967249163382406,0.226330742130021,-0.3561139159995806
0.01200000000000001,0.22428919563490068,-0.09624462944667282,-0.09397480943792658,1.6283781308939866,0.07966636611132434,0.2263319664250076,-0.35608562086501455
0.0129999999999999,0.224290534127876,-0.09624455297549235,-0.09397509211083227,1.6284917368944911,0.07966013233134812,0.2263332042080362,-0.3560568387861114
0.01399999999999979,0.22429188458150986,-0.09624447532572418,-0.09397539391810178,1.6286073031101058,0.07965378879748197,0.2263344554654697,-0.35602756338069336
