index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22426460415245417,-0.0968879146881053,-0.21891397508979632,1.686266086363604,0.08239459205009242,0.18108243518912667,-0.3661792717544312
0.001000000000000112,0.22426837005425612,-0.0968878714257503,-0.21884238010781587,1.6863100609769077,0.08239010302242691,0.1811105671949756,-0.3661554619644702
0.0020000000000000018,0.22427222671051963,-0.0968878271999571,-0.21876940971721945,1.6863545650563558,0.08238555002094956,0.18113922717074502,-0.3661312698324289
0.0030000000000001137,0.22427617476397899,-0.0968877820115931,-0.21869504340904755,1.6863996001467896,0.0823809322203251,0.18116842269770625,-0.3661066911716007
0.0040000000000000036,0.22428021481218088,-0.0968877358625366,-0.21861926032661885,1.6864451676596144,0.08237624877382498,0.1811981614794241,-0.36608172176518045
0.0050000000000001155,0.22428434740627107,-0.09688768875572089,-0.21854203926581992,1.6864912688702731,0.0823714988129553,0.1812284513415628,-0.3660563573667083
0.006000000000000005,0.22428857305006766,-0.09688764069517915,-0.2184633586763981,1.68653790491708,0.08236668144733153,0.1812593002312838,-0.36603059370034663
0.007000000000000117,0.22429289219904303,-0.09688759168609042,-0.21838319666352735,1.6865850768014137,0.08236179576455704,0.18129071621647255,-0.3660044264609937
0.008000000000000007,0.22429730525921204,-0.09688754173482637,-0.21830153098966726,1.6866327853888903,0.08235684082992384,0.18132270748484627,-0.3659778513143597
0.009000000000000119,0.22430181258592707,-0.09688749084899909,-0.21821833907749066,1.6866810314111458,0.08235181568611892,0.18135528234281395,-0.36595086389713216
0.010000000000000009,0.22430641448258365,-0.09688743903750968,-0.21813359801427984,1.6867298154674726,0.08234671935305903,0.18138844921389735,-0.36592345981729446
0.01100000000000012,0.22431111119923733,-0.096887386310598,-0.21804728455743577,1.6867791380259287,0.08234155082767196,0.1814222166366442,-0.3658956346546033
0.01200000000000001,0.22431590293150497,-0.09688733267989295,-0.21795937514036637,1.6868289994239274,0.08233630908368655,0.18145659326233002,-0.3658673839612281
0.013000000000000123,0.224320789820499,-0.09688727815846397,-0.21786984587839944,1.686879399868298,0.08233099307179728,0.18149158785268343,-0.3658387032625571
0.014000000000000012,0.22432577195379602,-0.09688722276087325,-0.2177786725747484,1.6869303394348245,0.08232560172026573,0.18152720927756627,-0.3658095880581747
0.015000000000000124,0.22433084936631473,-0.09688716650322884,-0.21768583072693037,1.6869818180676335,0.08232013393553365,0.1815634665124165,-0.36578003382301416
0.016000000000000014,0.22433602203997555,-0.09688710940323869,-0.2175912955344119,1.6870338355795624,0.08231458860236116,0.18160036863526335,-0.36575003600856837
0.017000000000000126,0.2243412899025147,-0.09688705148026537,-0.21749504190787988,1.6870863916542564,0.08230896458361314,0.18163792482324448,-0.3657195900439799
0.018000000000000016,0.22434665282695496,-0.09688699275538173,-0.21739704448016325,1.6871394858492421,0.0823032607203041,0.18167614434849463,-0.3656886913371378
0.019000000000000128,0.22435211063173421,-0.09688693325142736,-0.21729727761882892,1.6871931175988555,0.08229747583196304,0.18171503657333618,-0.3656573352760882
0.020000000000000018,0.2243576630799908,-0.09688687299306575,-0.21719571544047722,1.6872472862166445,0.08229160871683273,0.1817546109448842,-0.3656255172308874
0.02100000000000013,0.2243633098776308,-0.09688681200684232,-0.21709233182676158,1.6873019908976241,0.08228565815178258,0.18179487698899574,-0.36559323255577736
0.02200000000000002,0.22436905067092713,-0.09688675032124305,-0.2169871004417812,1.6873572307211375,0.0822796228921796,0.18183584430361543,-0.3655604765914472
0.02300000000000013,0.2243748850440231,-0.096886687966754,-0.21687999475012035,1.687413004654322,0.08227350167184094,0.18187752255193446,-0.36552724466738323
0.02400000000000002,0.22438081251634262,-0.09688662497592125,-0.21677098803555878,1.6874693115558042,0.08226729320300792,0.18191992145541402,-0.3654935321044349
0.025000000000000133,0.22438683253991137,-0.09688656138341181,-0.21666005342085762,1.6875261501799992,0.08226099617622117,0.18196305078642064,-0.3654593342174185
0.026000000000000023,0.22439294449659042,-0.09688649722607484,-0.21654716388827186,1.6875835191816482,0.08225460926015904,0.18200692036052457,-0.36542464631770116
0.027000000000000135,0.2243991476952205,-0.09688643254300368,-0.2164322923008148,1.687641417119462,0.08224813110162314,0.1820515400285129,-0.3653894637160761
0.028000000000000025,0.22440544136867618,-0.09688636737559832,-0.2163154114246739,1.6876998424596281,0.0822415603255506,0.18209691966810745,-0.36535378172587096
0.029000000000000137,0.22441182467120374,-0.09688630176762843,-0.21619649395205287,1.6877587935803033,0.08223489553493261,0.18214306917556095,-0.36531759566586847
0.030000000000000027,0.224418296676798,-0.0968862357652968,-0.2160755125237162,1.687818268775968,0.08222813531094489,0.18218999845718234,-0.36528090086310516
0.03100000000000014,0.2244248563786226,-0.09688616941730327,-0.21595243975163878,1.687878266260888,0.0822212782134744,0.18223771742078218,-0.3652436926557951
0.03200000000000003,0.2244315026887224,-0.09688610277490903,-0.21582724824178773,1.6879387841731968,0.08221432278179994,0.18228623596721047,-0.3652059663960799
0.03300000000000014,0.22443823443764813,-0.09688603589200122,-0.21569991061668428,1.687999820580344,0.08220726753518436,0.1823355639819169,-0.3651677174524872
0.03400000000000003,0.22444505037437001,-0.09688596882515786,-0.2155703995377725,1.6880613734844125,0.0822001109735018,0.18238571132646278,-0.36512894121252876
0.03500000000000014,0.2244519491672359,-0.096885901633713,-0.21543868772725053,1.6881234408265575,0.08219285157820576,0.18243668783040135,-0.365089633085381
0.03600000000000003,0.22445892940560092,-0.09688583437982198,-0.21530474798826368,1.6881860204913177,0.08218548781339591,0.1824885032839431,-0.3650497885041662
0.037000000000000144,0.224465989600627,-0.09688576712852699,-0.21516855322122413,1.6882491103104305,0.0821780181263761,0.18254116743194468,-0.3650094029277167
0.038000000000000034,0.22447312818525292,-0.09688569994782245,-0.21503007643778774,1.6883127080661453,0.08217044094788774,0.18259468996866393,-0.3649684718421916
0.039000000000000146,0.22448034351483664,-0.0968856329087206,-0.21488929077815458,1.6883768114959175,0.082162754692751,0.18264908053138326,-0.36492699076291646
0.040000000000000036,0.22448763386847073,-0.09688556608531683,-0.21474616952946435,1.6884414182984868,0.08215495776079332,0.18270434869368393,-0.3648849552359017
0.04100000000000015,0.22449499744946957,-0.09688549955485505,-0.21460068614117903,1.68850652613909,0.08214704853745804,0.18276050395976243,-0.3648423608389225
0.04200000000000004,0.2245024323850307,-0.09688543339779278,-0.21445281424199167,1.6885721326530545,0.0821390253942772,0.18281755575807454,-0.3647992031833219
0.04300000000000015,0.2245099367265777,-0.09688536769786583,-0.2143025276567827,1.688638235448905,0.08213088668951471,0.1828755134348457,-0.3647554779161142
0.04400000000000004,0.22451750845116314,-0.09688530254215286,-0.21414980041913456,1.6887048321124807,0.08212263076879867,0.18293438624920486,-0.3647111807211156
0.04500000000000015,0.22452514546318256,-0.09688523802113923,-0.21399460678694865,1.688771920212455,0.08211425596586636,0.18299418336725295,-0.3646663073201399
0.04600000000000004,0.2245328455960227,-0.09688517422878054,-0.2138369212642,1.6888394973057472,0.08210576060360614,0.18305491385389983,-0.36462085347523915
0.04700000000000015,0.22454060661402045,-0.09688511126256541,-0.2136767186198334,1.6889075609420836,0.08209714299521519,0.1831165866658104,-0.36457481499071387
0.04800000000000004,0.22454842621548782,-0.09688504922357759,-0.2135139739004418,1.6889761086684572,0.0820884014454747,0.18317921064679074,-0.3645281877139835
0.049000000000000155,0.22455630203680682,-0.09688498821655725,-0.21334866244051134,1.6890451380331106,0.08207953425220513,0.18324279452408324,-0.3644809675360523
0.050000000000000044,0.224564231656842,-0.09688492834996144,-0.21318075987025578,1.6891146465886726,0.0820705397075986,0.18330734690537917,-0.36443315039175744
0.051000000000000156,0.22457221260092033,-0.09688486973602346,-0.21301024211918196,1.6891846318955748,0.0820614160991257,0.18337287627739296,-0.36438473225913237
0.052000000000000046,0.22458024234362958,-0.0968848124908111,-0.2128370854210503,1.6892550915265083,0.0820521617102008,0.18343939100404086,-0.36433570915874386
0.05300000000000016,0.22458831831081627,-0.09688475673428372,-0.21266126632589533,1.68932602307192,0.08204277482103423,0.18350689932196254,-0.3642860771541012
0.05400000000000005,0.2245964378822899,-0.09688470259034801,-0.21248276171349093,1.689397424145799,0.08203325370979446,0.183575409335448,-0.3642358323522896
0.05500000000000016,0.224604598395986,-0.09688465018691221,-0.21230154880264196,1.689469292390624,0.0820235966540213,0.18364492901301496,-0.36418497090403984
0.05600000000000005,0.22461279715396612,-0.09688459965593882,-0.2121176051582042,1.6895416254818536,0.08201380193241338,0.18371546618489842,-0.3641334890033597
0.05700000000000016,0.22462103143025913,-0.09688455113349563,-0.21193090869773615,1.6896144211323396,0.08200386782699175,0.18378702854059153,-0.36408138288697445
0.05800000000000005,0.22462929847904278,-0.09688450475980483,-0.21174143769780454,1.6896876770959122,0.08199379262527583,0.18385962362636962,-0.36402864883394587
0.05900000000000016,0.22463759554241206,-0.09688446067929025,-0.21154917079958763,1.6897613911708895,0.08198357462235155,0.18393325884303346,-0.3639752831652291
0.06000000000000005,0.22464591985886517,-0.09688441904062255,-0.21135408701304614,1.6898355612050175,0.0819732121231379,0.18400794144435115,-0.36392128224256265
0.061000000000000165,0.22465426867251279,-0.09688437999676196,-0.21115616572005994,1.6899101851014637,0.08196270344485353,0.18408367853600957,-0.3638666424668778
0.062000000000000055,0.22466263924151128,-0.09688434370499888,-0.21095538667542388,1.6899852608247445,0.08195204691913684,0.1841604770752502,-0.3638113602763524
0.06300000000000017,0.2246710288457217,-0.09688431032699181,-0.2107517300008342,1.6900607864062127,0.08194124089351693,0.18423834387307064,-0.3637554321433211
0.06400000000000006,0.22467943479472177,-0.09688428002880266,-0.21054517617601587,1.6901367599491068,0.08193028373284582,0.1843172855976454,-0.3636988545707762
0.06500000000000017,0.22468785443579695,-0.09688425298092915,-0.21033570604129906,1.6902131796331603,0.08191917382136354,0.18439730877353894,-0.3636416240910203
0.06600000000000006,0.2246962851615418,-0.0968842293583343,-0.21012330081129035,1.6902900437187702,0.08190790956521506,0.18447841977664364,-0.3635837372664136
0.06700000000000017,0.2247047244178261,-0.09688420934047266,-0.2099079420853723,1.6903673505511079,0.08189648939493326,0.18456062483019556,-0.36352519068959993
0.06800000000000006,0.224713169711748,-0.09688419311131329,-0.20968961185053508,1.6904450985649233,0.08188491176758508,0.18464393000368876,-0.3634659809823025
0.06900000000000017,0.2247216186188244,-0.0968841808593591,-0.2094682924806958,1.6905232862896729,0.08187317516852158,0.18472834121309886,-0.363406104793543
0.07000000000000006,0.2247300687894246,-0.09688417277766265,-0.20924396673477938,1.6906019123538445,0.08186127811285494,0.18481386422149648,-0.36334555879783886
0.07100000000000017,0.22473851795407407,-0.09688416906383795,-0.20901661775432667,1.6906809754892302,0.08184921914660336,0.18490050463986152,-0.3632843396931954
0.07200000000000006,0.22474696392762697,-0.09688416992006826,-0.2087862290610202,1.690760474536274,0.08183699684744393,0.1849882679279716,-0.3632224441987168
0.07300000000000018,0.22475540461306326,-0.09688417555310957,-0.20855278455414902,1.6908404084493651,0.08182460982531899,0.1850771593952979,-0.36315986905232417
0.07400000000000007,0.22476383800529093,-0.09688418617428973,-0.20831626850840748,1.6909207763009564,0.08181205672314058,0.18516718420184225,-0.36309661100907176
0.07500000000000018,0.22477226219495464,-0.09688420199950279,-0.20807666557241722,1.6910015772852596,0.08179933621759455,0.18525834735878852,-0.3630326668397601
0.07600000000000007,0.22478067537225022,-0.09688422324919858,-0.20783396076685415,1.6910828107226445,0.08178644701986285,0.18535065372920664,-0.36296803332917954
0.07700000000000018,0.22478907583074584,-0.09688425014836723,-0.2075881394810691,1.6911644760643691,0.08177338787620435,0.18544410802910952,-0.3629027072739257
0.07800000000000007,0.2247974619708389,-0.09688428292651823,-0.20733918746934968,1.6912465728961328,0.08176015756851755,0.1855387148285527,-0.36283668548046055
0.07900000000000018,0.2248058323021006,-0.09688432181765425,-0.20708709084758892,1.6913291009400873,0.08174675491476405,0.1856344785527121,-0.36276996476378726
0.08000000000000007,0.22481418544488171,-0.096884367060239,-0.20683183608924283,1.6914120600564262,0.08173317876913272,0.1857314034834221,-0.36270254194625523
0.08100000000000018,0.22482252013268222,-0.09688441889715918,-0.2065734100202137,1.6914954502453035,0.08171942802224992,0.18582949376110883,-0.36263441385594947
0.08200000000000007,0.22483083521528996,-0.0968844775756804,-0.20631179981342876,1.6915792716483322,0.08170550160155869,0.18592875338662754,-0.36256557732491174
0.08300000000000018,0.22483912966118924,-0.09688454334739648,-0.20604699298350462,1.6916635245492897,0.08169139847156363,0.1860291862229996,-0.3624960291876836
0.08400000000000007,0.22484740255923563,-0.09688461646817212,-0.20577897738150758,1.6917482093751495,0.08167711763394242,0.1861307959972892,-0.3624257662800522
0.08500000000000019,0.2248556531207229,-0.09688469719845397,-0.20550774118981702,1.691833326697447,0.08166265812782947,0.18623358630255496,-0.3623547854377593
0.08600000000000008,0.22486388068147098,-0.0968847858047,-0.20523327291710639,1.6919188772324711,0.08164801903033365,0.18633756059968995,-0.3622830834953579
0.08700000000000019,0.2248720847031873,-0.09688488256155206,-0.2049555613934562,1.6920048618402845,0.0816331994571692,0.18644272221908598,-0.36221065728528185
0.08800000000000008,0.22488026477447534,-0.09688498775325019,-0.20467459576560826,1.6920912815240736,0.08161819856315712,0.18654907436211865,-0.36213750363682606
0.08899999999999997,0.22488842061224,-0.09688510167391341,-0.20439036549199555,1.6921781374302052,0.08160301554247605,0.1866566201026326,-0.362063619374919
0.09000000000000008,0.22489655206386786,-0.09688522462743712,-0.20410286033680924,1.6922654308478575,0.08158764962884624,0.1867653623888502,-0.36198900131893413
0.09099999999999997,0.22490465910905483,-0.09688535692738194,-0.20381207036311177,1.6923531632074753,0.08157210009558648,0.1868753040458225,-0.3619136462817871
0.09200000000000008,0.22491274185977583,-0.09688549889685368,-0.2035179859253793,1.6924413360787975,0.08155636625530106,0.186986447778176,-0.3618375510690779
0.09299999999999997,0.22492080055877445,-0.09688565086837433,-0.2032205976611069,1.6925299511692093,0.08154044745919757,0.1870987961730912,-0.3617607124779157
0.09400000000000008,0.22492883557770302,-0.09688581318374359,-0.2029198964814888,1.6926190103224177,0.08152434309615801,0.18721235170351097,-0.36168312729555163
0.09499999999999997,0.2249368474152881,-0.09688598619389054,-0.20261587356193797,1.6927085155174444,0.08150805259174637,0.1873271167314539,-0.3616047922980052
0.09600000000000009,0.2249448366951408,-0.09688617025871533,-0.20230852033245134,1.6927984688675608,0.08149157540715356,0.18744309351143032,-0.36152570424868713
0.09699999999999998,0.22495280416208213,-0.0968863657469205,-0.20199782846707368,1.6928888726191653,0.08147491103765368,0.18756028419414156,-0.36144585989696126
0.09800000000000009,0.2249607506766113,-0.09688657303583133,-0.20168378987284383,1.692979729150606,0.08145805901051145,0.18767869083033825,-0.3613652559767702
0.09899999999999998,0.224968677209022,-0.09688679251120523,-0.20136639667936118,1.6930710409698093,0.08144101888301102,0.18779831537440936,-0.361283889205633
0.10000000000000009,0.22497658483391625,-0.09688702456702959,-0.20104564122823082,1.6931628107107177,0.08142379024072863,0.18791915968800443,-0.361201756283773
