index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22490443657099432,-0.09738225740480493,-0.19365945187429776,1.7411529493918385,0.0783825883232505,0.19122854845943205,-0.34766841076527216
0.0009999999999998899,0.22491209813358495,-0.09738225661662922,-0.19356327208555643,1.7411639159366195,0.07837970407899852,0.19126304940491284,-0.34764746068707936
0.0020000000000000018,0.22491984673906107,-0.0973822562629172,-0.1934648665714114,1.741175257407218,0.07837672044629185,0.19129834534398696,-0.3476259952987422
0.0029999999999998916,0.22492768222232604,-0.09738225636376378,-0.1933642132179804,1.741186981754618,0.07837363585128318,0.19133444403161795,-0.347604008270646
0.0040000000000000036,0.22493560440787946,-0.09738225693971801,-0.19326129020544475,1.7411990969650604,0.07837044872623238,0.19137135311077613,-0.3475814933117413
0.004999999999999893,0.22494361311007652,-0.097382258011783,-0.19315607601177093,1.7412116110546276,0.07836715750995502,0.19140908011099897,-0.34755844417136134
0.006000000000000005,0.22495170813367807,-0.0973822596014153,-0.19304854941676525,1.7412245320634496,0.07836376064837097,0.19144763244689245,-0.3475348546411885
0.006999999999999895,0.22495988927356506,-0.09738226173052386,-0.19293868950610654,1.7412378680495217,0.07836025659497162,0.19148701741650573,-0.3475107185573759
0.008000000000000007,0.22496815631361824,-0.0973822644214685,-0.19282647567349506,1.7412516270821243,0.07835664381102452,0.19152724220030198,-0.3474860298024646
0.008999999999999897,0.22497650902626673,-0.09738226769705778,-0.19271188761981028,1.7412658172348388,0.07835292076563911,0.19156831386132803,-0.3474607823067981
0.010000000000000009,0.22498494717270415,-0.09738227158054642,-0.1925949053504263,1.7412804465785283,0.07834908593581641,0.191610239346088,-0.3474349700495619
0.010999999999999899,0.2249934705026463,-0.09738227609563202,-0.1924755091725851,1.7412955231750258,0.07834513780648437,0.19165302548520102,-0.34740858705975847
0.01200000000000001,0.22500207875400538,-0.09738228126645133,-0.1923536796928482,1.7413110550711475,0.07834107487064222,0.19169667899389667,-0.3473816274172448
0.0129999999999999,0.22501077165323177,-0.09738228711757582,-0.19222939781314083,1.7413270502918952,0.07833689562973693,0.1917412064731946,-0.347354085253718
0.014000000000000012,0.22501954891594825,-0.09738229367400661,-0.19210264472502878,1.7413435168332112,0.07833259859415163,0.1917866144118832,-0.3473259547534095
0.014999999999999902,0.22502841024712641,-0.09738230096116877,-0.19197340190262335,1.7413604626550354,0.07832818228344178,0.1918329091888649,-0.3472972301534332
0.016000000000000014,0.22503735534043062,-0.09738230900490497,-0.19184165109375934,1.7413778956742791,0.07832364522607733,0.1918800970760441,-0.347267905743855
0.016999999999999904,0.22504638387748008,-0.09738231783146828,-0.19170737430984247,1.741395823757333,0.07831898595905733,0.19192818424181277,-0.3472379758675486
0.018000000000000016,0.22505549552777945,-0.09738232746751435,-0.19157055381588728,1.7414142547124787,0.07831420302776404,0.19197717675445747,-0.3472074349199666
0.018999999999999906,0.22506468994894374,-0.09738233794009281,-0.1914311721207594,1.7414331962829392,0.07830929498587524,0.1920270805853601,-0.3471762773487092
0.020000000000000018,0.22507396678646657,-0.0973823492766379,-0.191289211966134,1.741452656140569,0.07830426039509261,0.19207790161265645,-0.3471444976527753
0.020999999999999908,0.22508332567265793,-0.0973823615049582,-0.19114465631381133,1.741472641879425,0.07829909782462634,0.19212964562552892,-0.34711209038174423
