index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22480694496813017,-0.09649031362893123,-0.21405372615922758,1.6896650049963582,0.0820742890464188,0.18299104467071686,-0.36444878038281625
0.0009999999999998899,0.22481377883502224,-0.09649021581392074,-0.21395528164794098,1.6896664608234357,0.08207189786038191,0.18302796730350138,-0.3644306435021317
0.002000000000000224,0.22482062312774548,-0.09649011712877693,-0.21385426185911677,1.6896679949374849,0.08206939227723496,0.1830658521137191,-0.36441202457848104
0.0030000000000001137,0.22482747607353568,-0.09649001763357172,-0.21375063721168164,1.6896696102358832,0.08206677026906822,0.1831047100325066,-0.3643929174061363
0.0040000000000000036,0.22483433595135707,-0.09648991739192371,-0.2136443785240928,1.6896713096844231,0.08206402983413827,0.18314455183683537,-0.3643733158194733
0.004999999999999893,0.2248412010938713,-0.09648981647109514,-0.21353545702546922,1.6896730963157358,0.08206116899796222,0.1831853881453208,-0.3643532136950891
0.006000000000000227,0.22484806988827177,-0.0964897149420895,-0.21342384436853704,1.6896749732276337,0.08205818581422293,0.1832272294132557,-0.3643326049542788
0.007000000000000117,0.22485494077598764,-0.09648961287974982,-0.21330951264328987,1.689676943581368,0.08205507836536513,0.18327008592740543,-0.3643114835656961
0.008000000000000007,0.2248618122520096,-0.09648951036285759,-0.21319243438988714,1.689679010599799,0.08205184476294536,0.1833139678011027,-0.36428984354795874
0.008999999999999897,0.22486868286421163,-0.0964894074742322,-0.2130725826111945,1.6896811775654732,0.0820484831480421,0.18335888496938874,-0.364267678972267
0.010000000000000231,0.22487555121267014,-0.0964893043008307,-0.21294993078574606,1.689683447818985,0.08204499169178882,0.1834048471839468,-0.3642449839650398
0.01100000000000012,0.22488241594898487,-0.09648920093384812,-0.2128244528807769,1.6896858247583693,0.08204136859572725,0.18345186400806265,-0.36422175271027046
0.01200000000000001,0.22488927577560192,-0.09648909746881788,-0.2126961233646006,1.6896883118391435,0.08203761209198256,0.18349994481184548,-0.36419797945160726
0.0129999999999999,0.22489612944513943,-0.09648899400571254,-0.21256491721760445,1.689690912573871,0.08203372044356695,0.18354909876788295,-0.36417365849440875
0.014000000000000234,0.2249029757600952,-0.09648889064904446,-0.21243080994188626,1.6896936305316135,0.082029691944874,0.18359933484738233,-0.3641487842075962
0.015000000000000124,0.22490981357368897,-0.0964887875079667,-0.21229377756993534,1.689696469337645,0.08202552492236564,0.1836506618167273,-0.36412335102506527
0.016000000000000014,0.22491664179108747,-0.09648868469637358,-0.21215379667200743,1.6896994326723038,0.08202121773527067,0.18370308823462486,-0.36409735344690597
0.016999999999999904,0.224923459368758,-0.09648858233300114,-0.21201084436221518,1.6897025242689758,0.08201676877568734,0.18375662244989482,-0.3640707860407412
0.018000000000000238,0.22493026531195232,-0.09648848054152732,-0.21186489830335417,1.6897057479127098,0.0820121764680309,0.18381127259977123,-0.3640436434429449
0.019000000000000128,0.22493705867257524,-0.09648837945067157,-0.21171593670935973,1.6897091074394612,0.08200743926855829,0.18386704660889058,-0.36401592035931907
0.020000000000000018,0.2249438385481909,-0.096488279194294,-0.21156393834541573,1.689712606734454,0.08200255566527621,0.18392395218895913,-0.36398761156541853
0.020999999999999908,0.22495060408104336,-0.09648817991149383,-0.21140888252724005,1.6897162497296567,0.0819975241778075,0.18398199683878635,-0.3639587119068923
0.02200000000000024,0.22495735445596513,-0.09648808174670705,-0.21125074912031963,1.6897200404018782,0.08199234335685217,0.18404118784449547,-0.363929216299787
0.02300000000000013,0.22496408889754652,-0.096487984849803,-0.21108951853874214,1.6897239827714716,0.08198701178342711,0.18410153227984147,-0.3638991197307563
0.02400000000000002,0.22497080666806973,-0.09648788937618005,-0.21092517174251751,1.68972808090052,0.08198152806825121,0.18416303700699613,-0.3638684172571197
0.02499999999999991,0.22497750706658454,-0.09648779548685986,-0.21075769023227822,1.6897323388912462,0.08197589085127745,0.18422570867834054,-0.3638371040062893
0.0259999999999998,0.22498418942875423,-0.09648770334858035,-0.210587056041376,1.689736760885773,0.08197009880131226,0.1842895537392587,-0.3638051751742643
0.027000000000000135,0.22499085312784708,-0.09648761313388715,-0.21041325172689704,1.6897413510661081,0.08196415061590634,0.18435457843137742,-0.3637726260237458
0.028000000000000025,0.22499749757687215,-0.09648752502122325,-0.210236260361117,1.6897461136532173,0.08195804502157891,0.18442078879569856,-0.3637394518824868
0.028999999999999915,0.22500412223148467,-0.09648743919501684,-0.21005606552266165,1.689751052905185,0.08195178077431595,0.18448819067579963,-0.3637056481418194
0.029999999999999805,0.22501072659366278,-0.09648735584576708,-0.20987265128550797,1.6897561731144504,0.08194535666028271,0.1845567897218282,-0.3636712102550611
0.03100000000000014,0.22501731021540347,-0.09648727517012762,-0.20968600220546474,1.6897614786048714,0.08193877149650815,0.1846265913954668,-0.3636361337356202
0.03200000000000003,0.22502387270206212,-0.09648719737098775,-0.2094961033052788,1.6897669737293588,0.08193202413142048,0.18469760097531482,-0.3636004141548061
0.03299999999999992,0.22503041371608823,-0.0964871226575509,-0.20930294005913666,1.6897726628680882,0.08192511344529618,0.18476982356243837,-0.3635640471392872
0.03399999999999981,0.22503693298078206,-0.0964870512454103,-0.20910649837619813,1.6897785504272809,0.08191803835056247,0.18484326408638774,-0.3635270283680793
