index,1,2,3,4,ee_pos1,ee_pos2,ee_pos3
0.0,0.22428804493415294,-0.09707992876610816,-0.20520317861667767,1.7070471084000842,0.08064514421491999,0.18663740649333804,-0.3584705005537793
0.0010000000000000009,0.22428895263108614,-0.09707991094734876,-0.20509943830418634,1.7070480216835842,0.08064083575809006,0.18667558428174572,-0.358451461862661
0.0020000000000000018,0.2242898931459659,-0.09707989263310905,-0.20499423342564965,1.707048939805425,0.08063647120060918,0.18671429866348582,-0.35843215080848145
0.0030000000000000027,0.22429086716709526,-0.09707987381936357,-0.2048875454767866,1.707049862528437,0.08063204988890951,0.18675355634660618,-0.3584125638858343
0.0040000000000000036,0.22429187539671905,-0.09707985450240816,-0.20477935603472225,1.707050789614842,0.08062757117575173,0.186793364006565,-0.3583926975989232
0.0050000000000001155,0.22429291855007422,-0.09707983467887825,-0.20466964676984548,1.7070517208253533,0.08062303442039219,0.18683372828177458,-0.35837254846384037
0.006000000000000005,0.22429399735478353,-0.09707981434576766,-0.2045583994564988,1.7070526559182735,0.08061843898874527,0.18687465576964418,-0.3583521130106303
0.007000000000000117,0.22429511255134368,-0.097079793500448,-0.20444559598214135,1.7070535946489631,0.08061378425384579,0.18691615302323766,-0.35833138778502044
0.008000000000000007,0.22429626489433138,-0.09707977214068841,-0.2043312183549988,1.7070545367704342,0.08060906959642947,0.18695822654847866,-0.3583103693495779
0.009000000000000119,0.22429745515282157,-0.09707975026467595,-0.20421524871022081,1.707055482034694,0.080604294405145,0.18700088280195767,-0.35828905428441765
0.010000000000000009,0.22429868410964032,-0.09707972787103634,-0.2040976693149426,1.7070564301937066,0.08059945807639794,0.18704412818915206,-0.3582674391878924
0.01100000000000012,0.224299952560581,-0.09707970495885532,-0.2039784625730183,1.7070573810003498,0.08059456001425395,0.18708796906262629,-0.3582455206772055
0.01200000000000001,0.2243012613147114,-0.09707968152770043,-0.20385761102944253,1.7070583342097425,0.08058959963076667,0.18713241172032824,-0.35822329538870745
0.013000000000000123,0.22430261119577025,-0.09707965757764338,-0.20373509737372608,1.7070592895798193,0.08058457634667043,0.18717746240440128,-0.35820075997812273
0.014000000000000012,0.22430400304389753,-0.09707963310928283,-0.20361090444186586,1.707060246871153,0.08057948959201183,0.18722312730044535,-0.3581779111207709
0.015000000000000124,0.22430543771694608,-0.09707960812376783,-0.2034850152173038,1.707061205847529,0.08057433880641633,0.18726941253697743,-0.3581547455114809
0.016000000000000014,0.2243069160910023,-0.09707958262282153,-0.20335741283164382,1.7070621662772696,0.08056912343911211,0.18731632418502434,-0.3581312598643846
0.017000000000000126,0.22430843906086792,-0.09707955660876562,-0.20322808056514127,1.707063127933806,0.08056384294907731,0.18736386825790255,-0.358107450912897
0.018000000000000016,0.22431000754125285,-0.0970795300845451,-0.203097001846605,1.707064090595494,0.08055849680537197,0.18741205071124062,-0.3580833154095818
0.019000000000000128,0.2243116224683011,-0.09707950305375372,-0.20296416025310687,1.7070650540461827,0.08055308448747242,0.18746087744311596,-0.35805885012560207
0.020000000000000018,0.22431328480069584,-0.09707947552065976,-0.20282953950951368,1.7070660180765347,0.08054760548548708,0.1875103542941787,-0.3580340518500613
0.02100000000000013,0.22431499551959028,-0.0970794474902324,-0.20269312348747817,1.7070669824849662,0.08054205930007127,0.18756048704781772,-0.35800891738960644
0.02200000000000002,0.22431675562736386,-0.0970794189681685,-0.2025548962042831,1.7070679470789631,0.08053644544198069,0.18761128143042397,-0.35798344356798883
0.02300000000000013,0.22431856614595472,-0.09707938996091997,-0.2024148418215577,1.7070689116778957,0.08053076343138578,0.18766274311186723,-0.3579576272251007
0.02400000000000002,0.22432042811514416,-0.09707936047572148,-0.20227294464350218,1.7070698761162146,0.08052501279706951,0.18771487770630285,-0.35793146521573344
0.025000000000000133,0.22432234259079192,-0.09707933052061882,-0.20212918911501018,1.7070708402458972,0.08051919307563048,0.18776769077305888,-0.35790495440860803
0.026000000000000023,0.22432431064339764,-0.09707930010449754,-0.20198355981970767,1.7070718039381403,0.08051330381087468,0.18782118781735488,-0.3578780916856822
0.027000000000000135,0.22432633335773985,-0.09707926923711221,-0.20183604147754794,1.7070727670843018,0.08050734455357933,0.18787537429096854,-0.35785087394143145
0.028000000000000025,0.22432841183359076,-0.09707923792911598,-0.2016866189423532,1.7070737295968388,0.08050131486150684,0.18793025559302762,-0.357823298081986
0.028999999999999915,0.22433054718675058,-0.09707920619209069,-0.20153527719969488,1.7070746914109967,0.08049521429942633,0.18798583707092192,-0.35779536102412646
0.030000000000000027,0.22433274054964927,-0.0970791740385774,-0.20138200136512646,1.7070756524872535,0.0804890424390209,0.1880421240210861,-0.3577670596941414
0.030999999999999917,0.22433499307114244,-0.09707914148210722,-0.20122677668240377,1.7070766128145203,0.08048279885862045,0.1880991216896486,-0.3577383910266102
0.03200000000000003,0.2243373059162537,-0.09707910853723276,-0.20106958852133225,1.707077572413344,0.08047648314294306,0.18815683527318475,-0.3577093519632366
0.03299999999999992,0.2243396802662369,-0.0970790752195597,-0.20091042237563397,1.707078531338358,0.08047009488284529,0.18821526991938645,-0.3576799394517966
0.03400000000000003,0.22434211731820344,-0.09707904154577904,-0.20074926386084854,1.7070794896799812,0.08046363367483836,0.18827443072758238,-0.3576501504452643
0.03499999999999992,0.2243446182846892,-0.09707900753369941,-0.20058609871153044,1.7070804475653634,0.08045709912061402,0.18833432274959083,-0.35761998190105876
0.03600000000000003,0.22434718439353707,-0.09707897320227998,-0.20042091277738094,1.7070814051593293,0.0804504908267634,0.18839495099120496,-0.3575894307800473
0.03699999999999992,0.22434981688696434,-0.09707893857166355,-0.20025369201832607,1.7070823626656955,0.08044380840432355,0.18845632041412252,-0.35755849404518963
0.038000000000000034,0.22435251701981324,-0.09707890366321,-0.2000844224989295,1.7070833203282154,0.08043705146809162,0.18851843593794998,-0.35752716866012696
0.038999999999999924,0.22435528605848604,-0.09707886849952999,-0.19991309038328334,1.7070842784315254,0.08043021963607178,0.18858130244197177,-0.3574954515879038
0.040000000000000036,0.22435812528056456,-0.09707883310451901,-0.1997396819311435,1.7070852373028458,0.08042331252905603,0.18864492476655778,-0.3574633397898252
0.040999999999999925,0.22436103597398857,-0.09707879750339163,-0.199564183494573,1.7070861973140574,0.08041632977003417,0.18870930771438732,-0.35743083022439054
